R, P, T, Rho, Kappa, Epsilon, Qm, L_r, dlPlT
0.4967960092188116, 323814103172351.4, 3126822.9242231078, 0.7742923234639852, 8.312161839246134, 4.011009246044891e-05, 0.0359604506175244, 3.825999385470211e+33, 4.5137973789608035
0.49779359156664055, 318110626081351.6, 3114537.118635689, 0.7636537543852856, 8.331372008520544, 3.847506250781452e-05, 0.03555637449750104, 3.8259994170465985e+33, 4.5143971831665946
0.4987911739144695, 312505692141663.8, 3102296.9984568655, 0.7531573663098872, 8.35062297026887, 3.6904806000602365e-05, 0.03515625083077212, 3.8259994470387937e+33, 4.51499234796721
0.4997887562622984, 306997607368354.1, 3090102.3352194987, 0.7428012696799676, 8.369915014169967, 3.539682521532351e-05, 0.03476004624379192, 3.825999475524443e+33, 4.515582910800155
0.5007863386101273, 301584707040256.25, 3077952.9017539783, 0.732583600203812, 8.389248431511298, 3.3948716342164705e-05, 0.03436772759751794, 3.8259995025774736e+33, 4.516168908806386
0.5017839209579563, 296265355190491.1, 3065848.4721811074, 0.7225025185180715, 8.408623515205774, 3.25581660356673e-05, 0.03397926198636658, 3.8259995282682656e+33, 4.516750378834188
0.5027815033057852, 291037944105874.6, 3053788.8219050113, 0.7125562098543962, 8.42804055980875, 3.122294808936246e-05, 0.033594616737159355, 3.82599955266382e+33, 4.517327357440817
0.5037790856536142, 285900893835060.1, 3041773.7276060693, 0.7027428837103987, 8.447499861535285, 2.9940920230000048e-05, 0.03321375940806315, 3.8259995758279166e+33, 4.51789988089616
0.504776668001443, 280852651705265.9, 3029802.9672338706, 0.6930607735248897, 8.467001718277515, 2.8710021027157535e-05, 0.03283665778752265, 3.825999597821266e+33, 4.518467985182967
0.505774250349272, 275891691847439.38, 3017876.3200001926, 0.6835081363573429, 8.486546429622337, 2.7528266914160416e-05, 0.03246327989318698, 3.825999618701655e+33, 4.519031706001655
0.5067718326971009, 271016514729712.3, 3005993.5663720057, 0.674083252571533, 8.506134296869192, 2.6393749316389796e-05, 0.03209359397082878, 3.8259996385240814e+33, 4.51959107877114
0.5077694150449299, 266225646699004.62, 2994154.488064501, 0.6647844255233031, 8.52576562304813, 2.5304631883181162e-05, 0.03172756849325875, 3.825999657340888e+33, 4.520146138632787
0.5087669973927588, 261517639530635.62, 2982358.868034144, 0.6556099812524085, 8.54544071293803, 2.4259147819659002e-05, 0.03136517215923329, 3.825999675201888e+33, 4.5206969204504315
0.5097645797405878, 256891069985804.5, 2970606.4904717514, 0.6465582681783922, 8.565159873085086, 2.325559731497038e-05, 0.031006373892358052, 3.8259996921544826e+33, 4.521243458815279
0.5107621620884166, 252344539376803.88, 2958897.140795596, 0.6376276568004403, 8.584923411821471, 2.2292345063507877e-05, 0.030651142839984935, 3.825999708243777e+33, 4.521785788046463
0.5117597444362456, 247876673139832.75, 2947230.605644534, 0.6288165394011727, 8.604731639284195, 2.1367817875828976e-05, 0.03029944837210541, 3.825999723512689e+33, 4.522323942194001
0.5127573267840745, 243486120415277.22, 2935606.672871159, 0.6201233297543205, 8.62458486743428, 2.048050237609357e-05, 0.029951260080239517, 3.825999738002052e+33, 4.52285795504159
0.5137549091319035, 239171553635329.38, 2924025.131534984, 0.6115464628362438, 8.644483410076015, 1.9628942782950625e-05, 0.029606547776320102, 3.8259997517507136e+33, 4.523387860107973
0.5147524914797323, 234931668118817.53, 2912485.771895646, 0.6030843945412429, 8.664427582876554, 1.88117387709138e-05, 0.029265281491573036, 3.825999764795631e+33, 4.523913690649021
0.5157500738275613, 230765181673122.38, 2900988.385406139, 0.5947356014006185, 8.684417703385709, 1.802754340936639e-05, 0.02892743147539445, 3.8259997771719595e+33, 4.524435479661632
0.5167476561753902, 226670834203056.12, 2889532.764706072, 0.586498580305433, 8.70445409105592, 1.727506117643771e-05, 0.02859296819422441, 3.8259997889131415e+33, 4.5249532598837465
0.5177452385232192, 222647387326583.78, 2878118.7036149562, 0.5783718482329299, 8.724537067262531, 1.6553046045086806e-05, 0.028261862330417387, 3.825999800050984e+33, 4.525467063798455
0.5187428208710481, 218693623997267.53, 2866745.997125516, 0.5703539419765666, 8.744666955324265, 1.5860299638824587e-05, 0.02793408478110959, 3.8259998106157393e+33, 4.525976923635353
0.519740403218877, 214808348133317.4, 2855414.441397029, 0.5624434178796142, 8.764844080523922, 1.5195669454593299e-05, 0.027609606657084007, 3.8259998206361785e+33, 4.526482871371409
0.5207379855667059, 210990384253133.28, 2844123.83374869, 0.5546388515722828, 8.785068770129378, 1.45580471504091e-05, 0.027288399281633735, 3.8259998301396626e+33, 4.526984938735589
0.5217355679145349, 207238577117225.06, 2832873.972653006, 0.5469388377123281, 8.805341353414764, 1.3946366895458854e-05, 0.02697043418942202, 3.82599983915221e+33, 4.5274831572093674
0.5227331502623638, 203551791376400.28, 2821664.6577292187, 0.5393419897290964, 8.825662161681931, 1.3359603780420165e-05, 0.026655683125340834, 3.825999847698561e+33, 4.527977558029389
0.5237307326101928, 199928911226109.5, 2810495.6897367495, 0.5318469395709636, 8.846031528282122, 1.2796772285854119e-05, 0.026344118043367892, 3.8259998558022374e+33, 4.52846817218888
0.5247283149580216, 196368840066842.5, 2799366.8705686764, 0.5244523374561306, 8.866449788637992, 1.2256924806594138e-05, 0.0260357111054228, 3.8259998634856043e+33, 4.528955030440494
0.5257258973058506, 192870500170469.47, 2788278.0032452387, 0.5171568516267276, 8.88691728026576, 1.1739150230127667e-05, 0.025730434680220626, 3.825999870769924e+33, 4.529438163297608
0.5267234796536795, 189432832352423.62, 2777228.891907367, 0.5099591681061914, 8.907434342797723, 1.1242572567037728e-05, 0.02542826134212539, 3.825999877675407e+33, 4.529917601037424
0.5277210620015085, 186054795649623.22, 2766219.3418102427, 0.50285799045987, 8.928001318004991, 1.0766349631638084e-05, 0.02512916387000297, 3.8259998842212677e+33, 4.530393373701826
0.5287186443493375, 182735367004032.53, 2755249.1593168867, 0.49585203955881896, 8.948618549820479, 1.0309671771003574e-05, 0.024833115246071902, 3.825999890425768e+33, 4.530865511099646
0.5297162266971663, 179473540951763.62, 2744318.1518917726, 0.48894005334674384, 8.969286384362206, 9.871760640657315e-06, 0.024540088654755765, 3.825999896306264e+33, 4.5313340428091085
0.5307138090449953, 176268329317621.72, 2733426.1280944725, 0.4821207866100545, 8.99000516995684, 9.451868025240377e-06, 0.02425005748153386, 3.825999901879253e+33, 4.531798998179478
0.5317113913928242, 173118760914999.1, 2722572.897573328, 0.4753930107509885, 9.01077525716352, 9.049274702547121e-06, 0.0239629953117918, 3.825999907160412e+33, 4.532260406332681
0.5327089737406532, 170023881251024.1, 2711758.271059151, 0.4687555135637662, 9.031596998797985, 8.663289349365551e-06, 0.02367887592967366, 3.825999912164637e+33, 4.532718296165533
0.533706556088482, 166982752236872.97, 2700982.060358951, 0.462207099013739, 9.05247074995698, 8.29324748761951e-06, 0.0233976733169321, 3.8259999169060845e+33, 4.533172696352119
0.534704138436311, 163994451903154.28, 2690244.0783496955, 0.4557465870194915, 9.073396868042918, 7.938510469359177e-06, 0.02311936165178141, 3.8259999213982033e+33, 4.533623635344079
0.5357017207841399, 161058074120277.3, 2679544.1389720934, 0.44937281323786293, 9.094375712788889, 7.5984644992010384e-06, 0.02284391530774943, 3.825999925653772e+33, 4.534071141374769
0.5366993031319689, 158172728323716.66, 2668882.0572244106, 0.4430846288518471, 9.115407646283929, 7.272519692865275e-06, 0.02257130885253067, 3.8259999296849304e+33, 4.534515242458861
0.5376968854797978, 155337539244087.56, 2658257.6491563134, 0.43688090036133664, 9.136493032998601, 6.960109170507296e-06, 0.022301517046840247, 3.8259999335032104e+33, 4.53495596639534
0.5386944678276268, 152551646641947.6, 2647670.73186274, 0.4307605093766742, 9.157632239810894, 6.660688183587165e-06, 0.022034514843270014, 3.825999937119566e+33, 4.535393340769187
0.5396920501754556, 149814205047241.62, 2637121.1234778026, 0.4247223524149741, 9.178825636032403, 6.373733274062651e-06, 0.02177027738514381, 3.825999940544402e+33, 4.535827392953341
0.5406896325232846, 147124383503308.84, 2626608.643168715, 0.4187653406991807, 9.200073593434873, 6.098741464737709e-06, 0.02150878000537637, 3.8259999437875994e+33, 4.536258150109921
0.5416872148711135, 144481365315371.62, 2616133.111129753, 0.41288839995982546, 9.22137648627698, 5.835229479636851e-06, 0.02124999822533169, 3.8259999468585436e+33, 4.536685639192348
0.5426847972189425, 141884347803427.78, 2605694.3485762407, 0.4070904702394507, 9.242734691331542, 5.582732993317902e-06, 0.020993907753684593, 3.825999949766147e+33, 4.537109886946486
0.5436823795667713, 139332542059468.56, 2595292.177738568, 0.40137050569966426, 9.264148587912967, 5.340805908072964e-06, 0.020740484485282873, 3.825999952518872e+33, 4.5375309199134595
0.5446799619146003, 136825172708946.78, 2584926.421856234, 0.39572747443079015, 9.285618557905067, 5.109019658005381e-06, 0.020489704500012418, 3.8259999551247545e+33, 4.537948764430783
0.5456775442624292, 134361477676420.22, 2574596.905171924, 0.390160358264084, 9.30714498578921, 4.886962539006383e-06, 0.020241544061663896, 3.8259999575914225e+33, 4.538363446633663
0.5466751266102582, 131940707955296.97, 2564303.4529256094, 0.38466815258647796, 9.328728258672832, 4.6742390636894696e-06, 0.019995979616800663, 3.825999959926119e+33, 4.538774992457238
0.5476727089580871, 129562127381610.77, 2554045.891348683, 0.37924986615782275, 9.350368766318269, 4.4704693403745385e-06, 0.01975298779363066, 3.82599996213572e+33, 4.539183427638078
0.548670291305916, 127225012411755.25, 2543824.0476581175, 0.37390452093059456, 9.372066901171916, 4.275288475245879e-06, 0.019512545400879322, 3.8259999642267527e+33, 4.539588777715165
0.5496678736537449, 124928651904107.8, 2533637.750050658, 0.36863115187203477, 9.393823058393819, 4.0883459968393545e-06, 0.01927462942666569, 3.8259999662054104e+33, 4.539991068032921
0.5506654560015739, 122672346904474.36, 2523486.827697039, 0.3634288067886908, 9.41563763588755, 3.909305302044548e-06, 0.01903921703738054, 3.8259999680775733e+33, 4.54039032374158
0.5516630383494028, 120455410435288.19, 2513371.110736235, 0.35829654615332507, 9.437511034330505, 3.7378431228359503e-06, 0.018806285576567716, 3.8259999698488216e+33, 4.540786569798868
0.5526606206972318, 118277167288496.4, 2503290.4302697345, 0.3532334429341648, 9.459443657204543, 3.573649012976502e-06, 0.018575812563808247, 3.82599997152445e+33, 4.54117983097287
0.5536582030450606, 116136953822069.48, 2493244.6183558484, 0.3482385824264571, 9.481435910827004, 3.416424853962579e-06, 0.018347775693606794, 3.825999973109483e+33, 4.541570131841802
0.5546557853928896, 114034117760070.03, 2483233.508004044, 0.34331106208630335, 9.503488204382124, 3.2658843795068083e-06, 0.018122152834281646, 3.825999974608688e+33, 4.541957496796365
0.5556533677407185, 111968017996218.06, 2473256.93316931, 0.3384499913667406, 9.525600949952835, 3.121752717879345e-06, 0.01789892202685739, 3.825999976026588e+33, 4.5423419500419175
0.5566509500885475, 109938024400891.33, 2463314.7287465474, 0.3336544915560405, 9.547774562552942, 2.9837659514533515e-06, 0.017678061483961227, 3.825999977367473e+33, 4.542723515598869
0.5576485324363764, 107943517631500.25, 2453406.7305649933, 0.3289236956181979, 9.570009460159728, 2.8516706928232336e-06, 0.01745954958872198, 3.8259999786354145e+33, 4.543102217304979
0.5586461147842053, 105983888946177.97, 2443532.7753826696, 0.3242567480355789, 9.592306063746948, 2.725223676887374e-06, 0.01724336489367273, 3.825999979834273e+33, 4.54347807881645
0.5596436971320342, 104058540020727.17, 2433692.700880864, 0.31965280465369983, 9.61466479731822, 2.6041913683086376e-06, 0.017029486119657156, 3.825999980967711e+33, 4.543851123608886
0.5606412794798632, 102166882768766.42, 2423886.345658637, 0.3151110325281102, 9.63708608794088, 2.4883495837869795e-06, 0.016817892154738612, 3.825999982039201e+33, 4.544221374981162
0.5616388618276921, 100308339165019.5, 2414113.5492273597, 0.3106306097733505, 9.659570365780208, 2.377483128599218e-06, 0.01660856205311345, 3.8259999830520366e+33, 4.5445888560528696
0.562636444175521, 98482341071692.52, 2404374.1520052785, 0.30621072541395794, 9.682118064134126, 2.271385446879996e-06, 0.016401475034027668, 3.825999984009341e+33, 4.544953589769483
0.5636340265233499, 96688330067884.42, 2394667.99531211, 0.30185057923749264, 9.704729619468305, 2.1698582851376005e-06, 0.016196610480696982, 3.825999984914075e+33, 4.545315598901431
0.5646316088711789, 94925757281977.31, 2384994.921363664, 0.29754938164955796, 9.727405471451734, 2.072711368516071e-06, 0.015993947939231923, 3.825999985769047e+33, 4.545674906046794
0.5656291912190078, 93194083226954.3, 2375354.7732664943, 0.29330635353078766, 9.750146062992721, 1.979762089332855e-06, 0.015793467117564686, 3.825999986576919e+33, 4.546031533632665
0.5666267735668368, 91492777638593.11, 2365747.395012581, 0.28912072609577444, 9.772951840275375, 1.8908352074381673e-06, 0.015595147884381766, 3.8259999873402134e+33, 4.546385503914878
0.5676243559146656, 89821319316484.9, 2356172.631474035, 0.2849917407539136, 9.795823252796538, 1.8057625619587741e-06, 0.015398970268059697, 3.825999988061322e+33, 4.546736838981756
0.5686219382624946, 88179195967828.55, 2346630.3283978393, 0.28091864897213625, 9.818760753403165, 1.7243827940044893e-06, 0.015204914455605012, 3.825999988742512e+33, 4.547085560753772
0.5696195206103235, 86565904053951.28, 2337120.332400612, 0.27690071213950684, 9.841764798330237, 1.646541079931221e-06, 0.015012960791598084, 3.825999989385931e+33, 4.547431690985305
0.5706171029581525, 84980948639507.92, 2327642.4909634003, 0.27293720143366085, 9.864835847239108, 1.57208887476874e-06, 0.014823089777141085, 3.8259999899936156e+33, 4.547775251266663
0.5716146853059814, 83423843244311.3, 2318196.6524265027, 0.2690273976890559, 9.887974363256369, 1.5008836654359861e-06, 0.014635282068810929, 3.8259999905674944e+33, 4.54811626302426
0.5726122676538103, 81894109697747.6, 2308782.665984318, 0.26517059126701564, 9.911180813013234, 1.4327887333800327e-06, 0.014449518477614887, 3.825999991109396e+33, 4.548454747522877
0.5736098500016392, 80391277995731.0, 2299400.3816802264, 0.26136608192753746, 9.934455666685345, 1.3676729262882522e-06, 0.014265779967952086, 3.8259999916210513e+33, 4.548790725866004
0.5746074323494682, 78914886160153.02, 2290049.650401492, 0.2576131787028458, 9.95779939803323, 1.3054104385358038e-06, 0.014084047656578114, 3.825999992104102e+33, 4.549124218999023
0.5756050146972971, 77464480100782.31, 2280730.323874201, 0.2539111997726624, 9.981212484443148, 1.2458806000431313e-06, 0.013904302811575175, 3.825999992560101e+33, 4.54945524770765
0.5766025970451261, 76039613479572.16, 2271442.2546582213, 0.2502594723411753, 10.00469540696857, 1.1889676732295196e-06, 0.01372652685132525, 3.8259999929905203e+33, 4.549783832621273
0.5776001793929549, 74639847577332.73, 2262185.296142193, 0.24665733251567928, 10.028248650372152, 1.1345606577607248e-06, 0.013550701343488791, 3.825999993396755e+33, 4.550109994213523
0.5785977617407839, 73264751162726.98, 2252959.302538547, 0.2431041251868688, 10.051872703168252, 1.0825531027993274e-06, 0.013376808003987661, 3.825999993780125e+33, 4.550433752804226
0.5795953440886128, 71913900363548.69, 2243764.1288785515, 0.23959920391075856, 10.07556805766601, 1.0328429264771571e-06, 0.013204828695992266, 3.82599999414188e+33, 4.550755128558878
0.5805929264364418, 70586878540242.9, 2234599.631007382, 0.23614193079221193, 10.099335210013027, 9.853322423195465e-07, 0.013034745428913919, 3.8259999944832043e+33, 4.5510741414922435
0.5815905087842708, 69283276161629.01, 2225465.665579227, 0.23273167637005374, 10.123174660239572, 9.399271923608633e-07, 0.012866540357400535, 3.825999994805218e+33, 4.551390811466895
0.5825880911320996, 68002690682787.695, 2216362.09005241, 0.2293678195037471, 10.1470869123034, 8.965377867002848e-07, 0.012700195780338874, 3.825999995108983e+33, 4.5517051581969685
0.5835856734799286, 66744726425073.68, 2207288.762684552, 0.22604974726161267, 10.171072474135148, 8.550777492562186e-07, 0.012535694139859332, 3.825999995395503e+33, 4.55201720124773
0.5845832558277575, 65508994458216.75, 2198245.5425277497, 0.22277685481056983, 10.195131857684348, 8.154643694862407e-07, 0.012373018020347404, 3.825999995665729e+33, 4.552326960036852
0.5855808381755865, 64295112484474.375, 2189232.2894237875, 0.21954854530737888, 10.219265578966047, 7.77618359848314e-07, 0.01221215014745769, 3.82599999592056e+33, 4.552634453836617
0.5865784205234154, 63102704724799.67, 2180248.863999375, 0.2163642297913642, 10.243474158108047, 7.414637187870519e-07, 0.012053073387135016, 3.8259999961608487e+33, 4.552939701773677
0.5875760028712443, 61931401806989.28, 2171295.1276614107, 0.2132233270785978, 10.26775811939877, 7.06927599036823e-07, 0.011895770744638434, 3.8259999963874e+33, 4.553242722830881
0.5885735852190732, 60780840655776.31, 2162370.9425922735, 0.2101252636575246, 10.292117991335797, 6.739401810411723e-07, 0.01174022536357111, 3.825999996600977e+33, 4.553543535849168
0.5895711675669022, 59650664384833.99, 2153476.171745142, 0.20706947358600805, 10.316554306674991, 6.424345512952932e-07, 0.011586420524914431, 3.8259999968023e+33, 4.553842159526687
0.5905687499147311, 58540522190656.53, 2144610.6788393385, 0.20405539838977896, 10.341067602480374, 6.12346585425518e-07, 0.011434339646066882, 3.8259999969920526e+33, 4.554138612422264
0.5915663322625601, 57450069248284.01, 2135774.328355701, 0.2010824869622666, 10.36565842017461, 5.836148358266064e-07, 0.011283966279888591, 3.8259999971708794e+33, 4.554432912954776
0.5925639146103889, 56378966608838.89, 2126966.985531983, 0.1981501954657945, 10.390327305590166, 5.561804236841878e-07, 0.011135284113749755, 3.825999997339391e+33, 4.554725079404489
0.5935614969582179, 55326881098842.3, 2118188.5163582754, 0.19525798723412177, 10.41507480902124, 5.299869352161048e-07, 0.01098827696858462, 3.825999997498165e+33, 4.555015129915235
0.5945590793060468, 54293485221278.64, 2109438.7875724607, 0.19240533267631235, 10.439901485276337, 5.049803219726203e-07, 0.010842928797949458, 3.8259999976477473e+33, 4.555303082493555
0.5955566616538758, 53278457058377.914, 2100717.6666556895, 0.18959170918191284, 10.464807893731559, 4.811088050411829e-07, 0.01069922368708709, 3.825999997788654e+33, 4.55558895501222
0.5965542440017046, 52281480176085.37, 2092025.0218278843, 0.18681660102742242, 10.489794598384655, 4.583227830074059e-07, 0.010557145851994854, 3.8259999979213736e+33, 4.5558727652089
0.5975518263495336, 51302243530188.91, 2083360.7220432693, 0.18407949928403675, 10.514862167909813, 4.365747435291409e-07, 0.010416679638497461, 3.825999998046367e+33, 4.556154530688473
0.5985494086973625, 50340441374075.05, 2074724.6369859276, 0.18137990172664803, 10.540011175713177, 4.158191783860913e-07, 0.010277809521326287, 3.825999998164071e+33, 4.556434268924319
0.5995469910451915, 49395773168084.75, 2066116.637065382, 0.178717312744085, 10.565242199989148, 3.9601250187228705e-07, 0.010140520103201878, 3.825999998274898e+33, 4.5567119972579215
0.6005445733930204, 48467943490441.03, 2057536.593412203, 0.17609124325057515, 10.590555823777493, 3.771129724038209e-07, 0.010004796113922465, 3.8259999983792374e+33, 4.55698773290169
0.6015421557408493, 47556661949720.72, 2048984.377873643, 0.1735012105984128, 10.615952635021173, 3.590806172189484e-07, 0.00987062240945713, 3.8259999984774577e+33, 4.557261492938329
0.6025397380886782, 46661643098843.12, 2040459.863009295, 0.1709467384918168, 10.641433226625058, 3.4187716005216967e-07, 0.009737983971044306, 3.825999998569907e+33, 4.557533294323218
0.6035373204365072, 45782606350549.055, 2031962.9220867772, 0.1684273569019612, 10.666998196515411, 3.2546595166841275e-07, 0.009606865904294493, 3.825999998656914e+33, 4.557803153884236
0.6045349027843361, 44919275894343.95, 2023493.4290774432, 0.16594260198316288, 10.692648147700213, 3.0981190314761096e-07, 0.009477253438298527, 3.825999998738789e+33, 4.558071088323366
0.6055324851321651, 44071380614879.336, 2015051.258652118, 0.1634920159902109, 10.718383688330348, 2.948814218140951e-07, 0.009349131924740517, 3.8259999988158257e+33, 4.558337114217192
0.6065300674799939, 43238654011747.41, 2006636.2861768578, 0.16107514719682123, 10.744205431761635, 2.8064234970912894e-07, 0.009222486837016763, 3.825999998888301e+33, 4.558601248019188
0.6075276498278229, 42420834120663.88, 1998248.3877087366, 0.15869154981520162, 10.770113996617741, 2.6706390450878663e-07, 0.00909730376935769, 3.8259999989564775e+33, 4.558863506058219
0.6085252321756518, 41617663436014.76, 1989887.4399916565, 0.15634078391671194, 10.796110006853985, 2.5411662279292806e-07, 0.00897356843595698, 3.825999999020602e+33, 4.5591239045420675
0.6095228145234808, 40828888834742.945, 1981553.3204521833, 0.1540224153536046, 10.822194091822052, 2.417723055746554e-07, 0.008851266670104163, 3.825999999080907e+33, 4.559382459556845
0.6105203968713097, 40054261501551.34, 1973245.9071954074, 0.15173601568182976, 10.848366886335597, 2.3000396600297018e-07, 0.008730384423322746, 3.825999999137614e+33, 4.5596391870683295
0.6115179792191386, 39293536855399.19, 1964965.0790008293, 0.14948116208489187, 10.874629030736829, 2.1878577915463508e-07, 0.008610907764513565, 3.825999999190931e+33, 4.55989410292223
0.6125155615669675, 38546474477268.97, 1956710.715318268, 0.14725743729874216, 10.900981170964029, 2.0809303383442361e-07, 0.008492822879102468, 3.825999999241054e+33, 4.560147222846812
0.6135131439147965, 37812838039181.69, 1948482.6962637969, 0.14506442953769338, 10.927423958620015, 1.9790208630594583e-07, 0.008376116068193884, 3.825999999288169e+33, 4.560398562451686
0.6145107262626254, 37092395234438.42, 1940280.9026157013, 0.14290173242134283, 10.953958051041639, 1.8819031587819608e-07, 0.008260773747728267, 3.82599999933245e+33, 4.560648137229971
0.6155083086104544, 36384917709066.805, 1932105.2158104617, 0.14076894490248892, 10.98058411137021, 1.789360822757574e-07, 0.00814678244764555, 3.825999999374062e+33, 4.560895962559276
0.6165058909582832, 35690180994451.23, 1923955.5179387603, 0.13866567119602957, 11.007302808623056, 1.7011868472335069e-07, 0.008034128811053254, 3.8259999994131624e+33, 4.561142053701767
0.6175034733061122, 35007964441126.004, 1915831.6917415133, 0.13659152070882663, 11.034114817765978, 1.6171832267799452e-07, 0.007922799593399144, 3.825999999449897e+33, 4.5613864258055985
0.6185010556539411, 34338051153711.13, 1907733.6206059244, 0.13454610797052466, 11.061020819786854, 1.537160581445964e-07, 0.007812781661649004, 3.825999999484404e+33, 4.561629093905771
0.6194986380017701, 33680227926970.586, 1899661.1885615643, 0.13252905256531095, 11.088021501770335, 1.4609377951319516e-07, 0.007704061993469957, 3.8259999995168147e+33, 4.561870072924348
0.620496220349599, 33034285182973.535, 1891614.2802764731, 0.13053997906460263, 11.115117556973527, 1.3883416685843653e-07, 0.007596627676418333, 3.8259999995472524e+33, 4.562109377672157
0.6214938026974279, 32400016909339.055, 1883592.7810532867, 0.12857851696064937, 11.14230968490288, 1.3192065864410025e-07, 0.007490465907131982, 3.825999999575834e+33, 4.562347022849445
0.6224913850452568, 31777220598545.47, 1875596.576825386, 0.12664430060103876, 11.169598591392175, 1.2533741977767192e-07, 0.0073855639905285875, 3.825999999602668e+33, 4.562583023046213
0.6234889673930858, 31165697188285.58, 1867625.5541530694, 0.12473696912409159, 11.19698498868166, 1.1906931096203898e-07, 0.0072819093390074086, 3.825999999627859e+33, 4.562817392743548
0.6244865497409147, 30565251002849.54, 1859679.6002197503, 0.12285616639513519, 11.224469595498348, 1.1310185929340781e-07, 0.007179489471657807, 3.825999999651503e+33, 4.563050146313953
0.6254841320887436, 29975689695517.324, 1851758.6028281755, 0.12100154094364253, 11.252053137137512, 1.0742123005647143e-07, 0.007078292013470877, 3.825999999673693e+33, 4.563281298022514
0.6264817144365725, 29396824191943.184, 1843862.450396668, 0.11917274590122559, 11.279736345545405, 1.0201419966971728e-07, 0.006978304694557291, 3.8259999996945156e+33, 4.563510862027982
0.6274792967844015, 28828468634514.656, 1835991.0319553916, 0.11736943894047056, 11.307519959403209, 9.686812973558166e-08, 0.0068795153493692585, 3.825999999714052e+33, 4.563738852383169
0.6284768791322304, 28270440327669.164, 1828144.2371426404, 0.11559128221460405, 11.335404724212225, 9.197094215185159e-08, 0.006781911915927807, 3.8259999997323787e+33, 4.5639652830347766
0.6294744614800594, 27722559684151.383, 1820321.9562011482, 0.11383794229797821, 11.363391392380333, 8.73110952424231e-08, 0.006685482435054624, 3.825999999749569e+33, 4.564190167826799
0.6304720438278882, 27184650172194.965, 1812524.0799744232, 0.11210909012736404, 11.391480723309805, 8.287756086709418e-08, 0.006590215049608217, 3.8259999997656906e+33, 4.564413520498543
0.6314696261757172, 26656538263612.457, 1804750.499903103, 0.11040440094404143, 11.41967348348638, 7.865980247162893e-08, 0.006496098003726858, 3.825999999780808e+33, 4.564635354686782
0.6324672085235461, 26138053382777.53, 1797001.1080213338, 0.10872355423667505, 11.44797044656971, 7.464775404081979e-08, 0.006403119642073407, 3.825999999794981e+33, 4.5648556839263765
0.6334647908713751, 25629027856483.945, 1789275.7969531696, 0.10706623368496548, 11.476372393485226, 7.083179991869205e-08, 0.0063112684090878, 3.825999999808268e+33, 4.56507452165101
0.6344623732192041, 25129296864665.9, 1781574.4599089962, 0.10543212710406445, 11.504880112517295, 6.720275546139123e-08, 0.0062205328482423106, 3.825999999820722e+33, 4.565291881193512
0.6354599555670329, 24638698391964.777, 1773896.9906819756, 0.10382092638974427, 11.533494399403896, 6.375184848959966e-08, 0.006130901601302807, 3.825999999832393e+33, 4.565507775787355
0.6364575379148619, 24157073180127.47, 1766243.2836445123, 0.10223232746431044, 11.562216057432705, 6.047070150862239e-08, 0.006042363407593676, 3.825999999843329e+33, 4.565722218566277
0.6374551202626908, 23684264681221.766, 1758613.2337447417, 0.10066603022324792, 11.591045897538672, 5.7351314665501785e-08, 0.005954907103268625, 3.825999999853575e+33, 4.565935222566887
0.6384527026105198, 23220119011654.58, 1751006.7365030407, 0.09912173848259022, 11.619984738403064, 5.4386049413705245e-08, 0.005868521620585487, 3.8259999998631725e+33, 4.566146800726986
0.6394502849583487, 22764484906978.953, 1743423.6880085592, 0.0975991599270018, 11.649033406554063, 5.156761285707196e-08, 0.005783195987185685, 3.825999999872162e+33, 4.566356965888222
0.6404478673061776, 22317213677476.16, 1735863.9849157734, 0.09609800605856413, 11.67819273646894, 4.88890427457958e-08, 0.005698919325379137, 3.82599999988058e+33, 4.566565730795782
0.6414454496540065, 21878159164499.3, 1728327.52444106, 0.094617992146255, 11.707463570677767, 4.634369309827805e-08, 0.005615680851432936, 3.825999999888462e+33, 4.566773108099388
0.6424430320018355, 21447177697565.195, 1720814.204359292, 0.09315883717611255, 11.736846759868808, 4.3925220423702776e-08, 0.005533469874865138, 3.825999999895841e+33, 4.566979110354715
0.6434406143496644, 21024128052181.477, 1713323.9230004568, 0.09172026380207345, 11.766343162995458, 4.162757052115418e-08, 0.005452275797742989, 3.825999999902748e+33, 4.567183750021718
0.6444381966974934, 20608871408396.12, 1705856.579246292, 0.09030199829747715, 11.795953647385005, 3.944496583204882e-08, 0.005372088113986262, 3.825999999909212e+33, 4.5673870394690645
0.6454357790453222, 20201271310056.785, 1698412.072526946, 0.08890377050722588, 11.825679088848924, 3.737189332354744e-08, 0.0052928964086745856, 3.825999999915261e+33, 4.567588990971028
0.6464333613931512, 19801193624767.645, 1690990.3028176574, 0.08752531380059225, 11.855520371795059, 3.540309288149105e-08, 0.005214690357359886, 3.82599999992092e+33, 4.567789616710982
0.6474309437409801, 19408506504531.54, 1683591.1706354544, 0.08616636502466522, 11.885478389341504, 3.3533546192235995e-08, 0.005137459725382598, 3.8259999999262136e+33, 4.567988928780021
0.6484285260888091, 19023080347065.53, 1676214.5770358767, 0.08482666445842522, 11.915554043432277, 3.175846609357607e-08, 0.0050611943671936555, 3.825999999931165e+33, 4.5681869391798235
0.649426108436638, 18644787757778.16, 1668860.4236097166, 0.08350595576744078, 11.945748244954899, 3.007328637570738e-08, 0.004985884225679693, 3.825999999935795e+33, 4.568383659820472
